"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"298878019","1410969931420782594","1625236420","AlejandroCavero","#Perú merece un proceso electoral limpio y transparente, sin injerencias externas. La delegación peruana pidió al presidente que se interesé por Perú. Nos sumamos a su llamamiento. https://t.co/z4cMDmSfMr","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","662","NA","NA","Perú",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49607100","vicpiedra","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1410612974562078726","#Perú merece un proceso electoral limpio y transparente, sin injerencias externas. La delegación peruana pidió al presidente que se interesé por Perú. Nos sumamos a su llamamiento. https://t.co/z4cMDmSfMr","1625151315","Twitter for Android","1352","662","49607100","vicpiedra","Victor González","16472","1116","16129","Salamanca, España","Aquí solo puede acampar quien tenga la capacidad de admirar lo bueno de los demás y dar lo mejor de si mismo 
Amor/Unión/Trabajo/Constancia/SentidoComún/España","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1410969931420782594","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1410803409683374085","1625196718","AlejandroCavero","A seguir a @PolloFarsantePe <U+0001F4AA><U+0001F3FB><U+0001F1F5><U+0001F1EA>

#LibreDeCaviar","Twitter for iPhone","48",NA,NA,NA,"FALSE","FALSE","754","76","NA","NA","LibreDeCaviar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1409887097838841857","PolloFarsantePe","pt",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1410803409683374085","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1410654325924372488","1625161174","AlejandroCavero","@afojascero @adrianatudelag Buscar conocer la verdad electoral y pedir que se respete el Estado de Derecho no tienen nada de antidemocrático. Ese ha sido mi papel, no otro. Lo que pasa es que lo que tú llamas “oposición responsable” es callar y sobonear al poder. Y eso, yo al menos, no lo voy a hacer.","Twitter for iPhone","274","1410651366297636870","242553228","afojascero","FALSE","FALSE","1019","181","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""242553228"", ""1160702096"")","c(""afojascero"", ""adrianatudelag"")","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1410654325924372488","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1410649347457441795","1625159987","AlejandroCavero","Pasando la posta y dando el ejemplo en un país polarizado, por Jeuseph Aarn't Mondoñedo | Opinión | https://t.co/M3oDInSF8c https://t.co/eBeOkM9MId","Twitter for iPhone","147",NA,NA,NA,"FALSE","FALSE","59","9","NA","NA",NA,NA,"c(""Lucidez.pe"", ""lucidez.pe/pasando-la-pos…"")","c(""https://t.co/M3oDInSF8c"", ""https://t.co/eBeOkM9MId"")","c(""http://Lucidez.pe"", ""https://lucidez.pe/pasando-la-posta-y-dando-el-ejemplo-en-un-pais-polarizado-por-jeuseph-aarnt-mondonedo/"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1410649347457441795","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1410637624067436552","1625157192","AlejandroCavero","El Perú necesita más políticos que busquen inspirarse en Pedro Beltrán Espantoso, y menos que quieran emular a Juan Velasco Alvarado. https://t.co/Xn0Ev1bAMX","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","35","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3875698763","sanbedoyapardo","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1410634248575459336","El Perú necesita más políticos que busquen inspirarse en Pedro Beltrán Espantoso, y menos que quieran emular a Juan Velasco Alvarado. https://t.co/Xn0Ev1bAMX","1625156387","Twitter for iPhone","235","35","3875698763","sanbedoyapardo","Santiago Bedoya Pardo","5646","2393","21412","Lima, Perú.","Peruano. Elecciones, políticas públicas, seguridad y conflicto. Analista en el @Centro_Winaq / Reading History & Politics at @UniofOxford (@RegentsOx).","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1410637624067436552","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1410630487127859202","1625155491","AlejandroCavero","Cuando se está atrapado en pelear infantilmente con el extremo se cae en el extremo. Ya se olvidaron de todos a quienes el Estado les falló en esta pandemia: Miles de vidas de un Estado ineficiente e indolente; los Caminantes, y tantas economías familiares destruidas.<U+0001F447><U+0001F3FD> https://t.co/M61bXgVjwd","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","65","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82230852","yesiyeat","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1410621607480020993","Cuando se está atrapado en pelear infantilmente con el extremo se cae en el extremo. Ya se olvidaron de todos a quienes el Estado les falló en esta pandemia: Miles de vidas de un Estado ineficiente e indolente; los Caminantes, y tantas economías familiares destruidas.<U+0001F447><U+0001F3FD> https://t.co/M61bXgVjwd","1625153373","Twitter for iPhone","340","65","82230852","yesiyeat","Yesi Alvarez <U+0001F3F3><U+FE0F><U+200D><U+0001F308>","8315","2550","17079","Perú","Activista liberal. Creo en la libertad política y económica como una sola. Key person @iplperu Columnista en @peru21noticias Coautora de «Libertad y prejuicio».","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1410630487127859202","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1410398047536881668","1625100073","AlejandroCavero","Me encanta que la izquierda me odie por ser una joven de derecha.","Twitter for iPhone","83",NA,NA,NA,"FALSE","TRUE","0","829","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1311392821950246913","charovargas_","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1410319493570699264","Me encanta que la izquierda me odie por ser una joven de derecha.","1625081344","Twitter for Android","6134","829","1311392821950246913","charovargas_","María del Rosario Vargas","26572","122","549","","<U+0001F4DA> Estudiante de Derecho.
<U+2696><U+FE0F> Departamento de Investigaciones del Comité Nacional de Víctimas de la Guerrilla.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1410398047536881668","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1410386386323116036","1625097292","AlejandroCavero","La izquierda necesita inventar y politizar muertes, para convencer a los indecisos de que ellos son las ""víctimas"".","Twitter for iPhone","134",NA,NA,NA,"FALSE","TRUE","0","254","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1140836699163058176","adrianmeier01","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1410284048468021248","La izquierda necesita inventar y politizar muertes, para convencer a los indecisos de que ellos son las ""víctimas"".","1625072893","Twitter for Android","1236","254","1140836699163058176","adrianmeier01","Adrian Meier","1812","297","1470","","<U+0001F1F5><U+0001F1EA>","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1410386386323116036","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1410280473323098112","1625072041","AlejandroCavero","Políticos e influencers atribuyeron ligeramente un crimen a los enfrentamientos poselectorales, sin constatar, azuzando para crear más caos social. La Policía ya aclaró que el señor Meneses falleció por otros motivos y que estaba internado desde el 22/6. QEPD. Ojalá se disculpen. https://t.co/WJJFIplC9x","Twitter for iPhone","139",NA,NA,NA,"FALSE","TRUE","0","909","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82230852","yesiyeat","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1410254736742400005","Políticos e influencers atribuyeron ligeramente un crimen a los enfrentamientos poselectorales, sin constatar, azuzando para crear más caos social. La Policía ya aclaró que el señor Meneses falleció por otros motivos y que estaba internado desde el 22/6. QEPD. Ojalá se disculpen. https://t.co/WJJFIplC9x","1625065905","Twitter for iPhone","2057","909","82230852","yesiyeat","Yesi Alvarez <U+0001F3F3><U+FE0F><U+200D><U+0001F308>","8315","2550","17079","Perú","Activista liberal. Creo en la libertad política y económica como una sola. Key person @iplperu Columnista en @peru21noticias Coautora de «Libertad y prejuicio».","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1410280473323098112","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1410280386081525763","1625072020","AlejandroCavero","La izquierda radical acostumbra a utilizar a las minorías y hasta a los fallecidos para sus intereses personales. Ojalá este tipo de pronunciamientos que ha realizado @NuevoPeruMov y @sigridbazan sean sancionados. Basta de difamaciones y de vivir engañando a los peruanos.","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","693","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"142471814","rosangellafp","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1410245038991450112","La izquierda radical acostumbra a utilizar a las minorías y hasta a los fallecidos para sus intereses personales. Ojalá este tipo de pronunciamientos que ha realizado @NuevoPeruMov y @sigridbazan sean sancionados. Basta de difamaciones y de vivir engañando a los peruanos.","1625063593","Twitter for iPhone","2416","693","142471814","rosangellafp","Rosangella Barbaran <U+0001F499>","72649","448","11421","Lima, Peru","Congresista de la República por @FuerzaPopular__ Mujer Afroperuana | Madre | Pro vida | Fujimorista | Ingeniería Económica | <U+0001F1F5><U+0001F1EA> <U+0001F9E1>","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1410280386081525763","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1410092874193068033","1625027314","AlejandroCavero","@sanbedoyapardo Estate atento ;)","Twitter for iPhone","16","1410091564727144451","3875698763","sanbedoyapardo","FALSE","FALSE","211","8","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3875698763","sanbedoyapardo","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1410092874193068033","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1410005423416041480","1625006464","AlejandroCavero","No más Dinas Boluartes en un país de Lourdes Flores.","Twitter for iPhone","72",NA,NA,NA,"FALSE","TRUE","0","275","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1192991094499201024","GabrielDeledda","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1409905052467314691","No más Dinas Boluartes en un país de Lourdes Flores.","1624982533","Twitter Web App","1742","275","1192991094499201024","GabrielDeledda","Gabriel Deledda <U+0001F3F3><U+FE0F><U+200D><U+0001F308>","2912","1105","29019","Lima, Perú ","Cinéfilo. Doglover. Amante de los libros. Liberal en construcción. Amo el invierno y odio el verano. No me interesa caerle bien a todo el mundo.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1410005423416041480","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1409596777720856576","1624909035","AlejandroCavero","@rosangellafp @adrianatudelag @AlejandroCavero Felicitaciones Rosangella, Alejandro, Adriana y a todos los congresistas que llevarán la voz de nuestra generación para el período 2021-2026 ¡Muchos éxitos!","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","31","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""27780973"", ""142471814"", ""1160702096"", ""298878019"")","c(""cesarcombina"", ""rosangellafp"", ""adrianatudelag"", ""AlejandroCavero"")","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1409585766196400128","@rosangellafp @adrianatudelag @AlejandroCavero Felicitaciones Rosangella, Alejandro, Adriana y a todos los congresistas que llevarán la voz de nuestra generación para el período 2021-2026 ¡Muchos éxitos!","1624906410","Twitter for Android","343","31","27780973","cesarcombina","César Combina","62397","2247","58156","Lima, Peru","Antropólogo y excongresista. Lucho por un país democrático, libre y emprendedor","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1409596777720856576","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1409357330110730241","1624851946","AlejandroCavero","Anibal Torres vocero de Perù Libre: “correrán ríos de sangre si no es elegido Pedro Castillo…”

Esperemos el pronunciamiento de rechazo del Secretario General de la Asociación Civil “TRAMPARENCIA”","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","781","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82882622","jorgevillenal","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1409341290874028037","Anibal Torres vocero de Perù Libre: “correrán ríos de sangre si no es elegido Pedro Castillo…”

Esperemos el pronunciamiento de rechazo del Secretario General de la Asociación Civil “TRAMPARENCIA”","1624848122","Twitter for iPhone","2203","781","82882622","jorgevillenal","Jorge Villena <U+0001F1F5><U+0001F1EA>","51633","389","73157","Lima - Peru","Este perfil contiene opiniones personales que pueden herir su susceptibilidad","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1409357330110730241","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1409237196817772549","1624823304","AlejandroCavero","Así es! Muy bien @yesiyeat! https://t.co/kjELtau1HF","Twitter for iPhone","27",NA,NA,NA,"TRUE","FALSE","349","30","NA","NA",NA,NA,"twitter.com/willaxtv/statu…","https://t.co/kjELtau1HF","https://twitter.com/willaxtv/status/1408964767495200768",NA,NA,NA,NA,NA,NA,NA,NA,"82230852","yesiyeat","es","1408964767495200768","#PoliticasEnWillax  | Yesenia Álvarez: ""Algunos activistas de izquierda consideran que no se puede hacer esta lucha desde la derecha"" @PoliticasTv https://t.co/o01NYDzqtj","1624758352","Twitter Web App","462","75","38512990","willaxtv","Willax Televisión","496460","974","150657","Lima, Peru","Canal peruano: Señal abierta DIGITAL 1.1 | MovistarTV C16 | DirecTV 1191 | ClaroTV C12  | BestCable C8 | 250+ cableoperadores a nivel nacional.","FALSE",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1409237196817772549","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1409236759276306442","1624823200","AlejandroCavero","#PoliticasEnWillax  | Yesenia Álvarez: ""Algunos activistas de izquierda consideran que no se puede hacer esta lucha desde la derecha"" @PoliticasTv https://t.co/o01NYDzqtj","Twitter for iPhone","139",NA,NA,NA,"FALSE","TRUE","0","75","NA","NA","PoliticasEnWillax",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38512990","willaxtv","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1408964767495200768","#PoliticasEnWillax  | Yesenia Álvarez: ""Algunos activistas de izquierda consideran que no se puede hacer esta lucha desde la derecha"" @PoliticasTv https://t.co/o01NYDzqtj","1624758352","Twitter Web App","462","75","38512990","willaxtv","Willax Televisión","496460","974","150657","Lima, Peru","Canal peruano: Señal abierta DIGITAL 1.1 | MovistarTV C16 | DirecTV 1191 | ClaroTV C12  | BestCable C8 | 250+ cableoperadores a nivel nacional.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1409236759276306442","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
